1235,9595321,2019-01-06 03:37:59+00,14.67541695,-61.28018188
1236,9595321,2019-01-06 03:18:19+00,14.63115025,-61.22266769
1237,9595321,2019-01-06 03:13:18+00,14.61986637,-61.20796585
1238,9247455,2019-01-06 03:12:27+00,1.833333373,102.5183334
1239,9595321,2019-01-06 03:01:01+00,14.5960331,-61.17010117
1240,9595321,2019-01-06 02:52:00+00,14.58966637,-61.1362648
1241,9595321,2019-01-06 02:38:49+00,14.58199978,-61.09083176
1242,9595321,2019-01-06 02:26:00+00,14.59395027,-61.06258392
1243,9595321,2019-01-06 02:06:43+00,14.60001659,-61.06126785
1244,9595321,2019-01-06 02:00:46+00,14.60003376,-61.06129837
1245,9595321,2019-01-06 01:30:44+00,14.60004997,-61.06129837
1246,9247455,2019-01-06 01:06:24+00,1.664999962,102.9000015
1247,9595321,2019-01-06 01:03:45+00,14.60004997,-61.06129837
1248,9595321,2019-01-06 00:36:45+00,14.60004997,-61.06129837
1249,9247455,2019-01-06 00:23:25+00,1.596871614,103.0211716
1250,9632179,2019-01-06 00:23:11+00,32.44753265,29.54459953
1251,9595321,2019-01-06 00:06:46+00,14.60004997,-61.06129837
1252,9247455,2019-01-05 23:44:15+00,1.520089984,103.1123505
1253,9595321,2019-01-05 23:39:45+00,14.60004997,-61.06129837
1254,9632179,2019-01-05 23:33:01+00,32.3670845,29.84230042
1255,9247455,2019-01-05 23:17:14+00,1.466173291,103.177002
1256,9595321,2019-01-05 23:12:47+00,14.60000038,-61.06126785
1257,9247455,2019-01-05 23:01:15+00,1.434653282,103.2144012
1258,9247455,2019-01-05 22:52:03+00,1.415281653,103.2336884
1259,9595321,2019-01-05 22:36:46+00,14.60000038,-61.06124878
1260,9247455,2019-01-05 22:26:53+00,1.360195041,103.2898788
1261,9247455,2019-01-05 22:08:40+00,1.320634961,103.3317871
1262,9595321,2019-01-05 22:06:47+00,14.60003376,-61.06129837
1263,9247455,2019-01-05 22:01:24+00,1.304716706,103.3486328
1264,9632179,2019-01-05 22:00:56+00,32.21666718,30.38333321
1265,9632179,2019-01-05 21:52:49+00,32.20383453,30.43021584
1266,9247455,2019-01-05 21:47:49+00,1.273543358,103.3806381
1267,9595321,2019-01-05 21:36:46+00,14.60004997,-61.06128311
1268,9247455,2019-01-05 21:30:48+00,1.238636613,103.4235687
1269,9247455,2019-01-05 21:15:19+00,1.225451708,103.4753265
1270,9247455,2019-01-05 21:10:19+00,1.221568346,103.4918442
1271,9632179,2019-01-05 21:09:00+00,32.13085175,30.69693375
1272,9595321,2019-01-05 21:06:48+00,14.60003376,-61.06128311
1273,9247455,2019-01-05 20:59:07+00,1.213935018,103.5264893
1274,9247455,2019-01-05 20:53:08+00,1.209944963,103.5445023
1275,9247455,2019-01-05 20:42:59+00,1.203199983,103.5777283
1276,9595321,2019-01-05 20:42:44+00,14.60003376,-61.06129837
1277,9595321,2019-01-05 20:36:47+00,14.60003376,-61.06129837
1278,9247455,2019-01-05 20:34:03+00,1.198011637,103.6065521
1279,9247455,2019-01-05 20:27:19+00,1.193586707,103.6298141
1280,9247455,2019-01-05 20:19:05+00,1.187924981,103.6512375
1281,9247455,2019-01-05 20:11:41+00,1.184996724,103.6640167
1282,9595321,2019-01-05 20:06:46+00,14.60003376,-61.06129837
1283,9247455,2019-01-05 20:06:09+00,1.183671713,103.6713104
1284,9247455,2019-01-05 19:55:57+00,1.187506676,103.6787491
1285,9247455,2019-01-05 19:50:29+00,1.190155029,103.6784439
1286,9247455,2019-01-05 19:40:14+00,1.189975023,103.6806183
1287,9595321,2019-01-05 19:36:45+00,14.60003376,-61.06129837
1288,9247455,2019-01-05 19:34:21+00,1.189610004,103.6804657
1289,9247455,2019-01-05 19:25:18+00,1.189085007,103.6806641
1290,9247455,2019-01-05 19:13:16+00,1.189221621,103.6804962
1291,9595321,2019-01-05 19:06:45+00,14.60003376,-61.06129837
1292,9247455,2019-01-05 19:01:11+00,1.189541698,103.6804276
1293,9247455,2019-01-05 18:52:15+00,1.189653277,103.6804047
1294,9247455,2019-01-05 18:43:19+00,1.189674973,103.6804504
1295,9595321,2019-01-05 18:36:45+00,14.60004997,-61.06129837
1296,9247455,2019-01-05 18:34:11+00,1.189615011,103.6804199
1297,9247455,2019-01-05 18:28:16+00,1.189518332,103.6804276
1298,9247455,2019-01-05 18:07:13+00,1.188721657,103.680809
1299,9595321,2019-01-05 18:06:48+00,14.60004997,-61.06129837
1300,9247455,2019-01-05 17:58:24+00,1.18840003,103.6809998
1301,9247455,2019-01-05 17:52:23+00,1.188373327,103.6810379
1302,9247455,2019-01-05 17:43:16+00,1.188444972,103.6809616
1303,9595321,2019-01-05 17:39:44+00,14.60004997,-61.06129837
1304,9247455,2019-01-05 17:37:16+00,1.188680053,103.6808472
1305,9247455,2019-01-05 17:31:21+00,1.188778281,103.6807327
1306,9247455,2019-01-05 17:22:16+00,1.188831687,103.6806793
1307,9247455,2019-01-05 17:13:11+00,1.188616633,103.6807861
1308,9595321,2019-01-05 17:12:45+00,14.60004997,-61.06129837
1309,9247455,2019-01-05 17:04:15+00,1.188361645,103.6810303
1310,9247455,2019-01-05 16:58:22+00,1.188231707,103.6810379
1311,9247455,2019-01-05 16:52:25+00,1.188249946,103.6811981
1312,9247455,2019-01-05 16:43:19+00,1.188268304,103.6810532
1313,9247455,2019-01-05 16:37:12+00,1.188155055,103.6811295
1314,9595321,2019-01-05 16:30:45+00,14.60004997,-61.06129837
1315,9247455,2019-01-05 16:25:21+00,1.18808496,103.681282
1316,9247455,2019-01-05 16:19:15+00,1.188093305,103.6812439
1317,9632179,2019-01-05 16:17:55+00,31.53499985,32.25
1318,9632179,2019-01-05 16:06:25+00,31.51051712,32.30021667
1319,9247455,2019-01-05 16:01:13+00,1.187968373,103.681488
1320,9632179,2019-01-05 15:59:48+00,31.49563408,32.32870102
1321,9595321,2019-01-05 15:54:44+00,14.60003376,-61.06129837
1322,9247455,2019-01-05 15:52:14+00,1.187759995,103.6819229
1323,9632179,2019-01-05 15:49:24+00,31.46861649,32.37001801
1324,9595321,2019-01-05 15:45:45+00,14.60003376,-61.06129837
1325,9247455,2019-01-05 15:43:15+00,1.187765002,103.6819382
1326,9632179,2019-01-05 15:31:02+00,31.41264915,32.39958191
1327,9595321,2019-01-05 15:30:45+00,14.60004997,-61.06129837
1328,9632179,2019-01-05 15:25:25+00,31.38969994,32.39316559
1329,9247455,2019-01-05 15:25:11+00,1.187761664,103.6819611
1330,9595321,2019-01-05 15:24:47+00,14.60004997,-61.06129837
1331,9632179,2019-01-05 15:12:39+00,31.34129906,32.37948227
1332,9247455,2019-01-05 15:07:10+00,1.187681675,103.6823349
1333,9247455,2019-01-05 14:58:12+00,1.187654972,103.6819763
1334,9632179,2019-01-05 14:55:57+00,31.29019928,32.36421585
1335,9595321,2019-01-05 14:54:47+00,14.60003376,-61.06129837
1336,9247455,2019-01-05 14:52:22+00,1.187786698,103.6819916
1337,9632179,2019-01-05 14:32:17+00,31.22518349,32.34461594
1338,9247455,2019-01-05 14:31:17+00,1.187743306,103.6821136
1339,9595321,2019-01-05 14:24:47+00,14.60003376,-61.06129837
1340,9247455,2019-01-05 13:52:10+00,1.187785029,103.6818924
1341,9632179,2019-01-05 13:41:38+00,31.10646629,32.31013489
1342,9247455,2019-01-05 13:37:15+00,1.187813282,103.6820602
1343,9632179,2019-01-05 13:28:56+00,31.06946754,32.30913162
1344,9247455,2019-01-05 13:28:14+00,1.187743306,103.6819305
1345,9595321,2019-01-05 13:24:47+00,14.60003376,-61.06129837
1346,9632179,2019-01-05 13:13:36+00,31.02478409,32.31069946
1347,9247455,2019-01-05 13:13:17+00,1.188150048,103.6813354
1348,9247455,2019-01-05 13:07:11+00,1.188343287,103.6810837
1349,9247455,2019-01-05 12:55:16+00,1.188724995,103.6807785
1350,9595321,2019-01-05 12:54:46+00,14.60003376,-61.06129837
1351,9632179,2019-01-05 12:48:58+00,30.95411682,32.31299973
1352,9247455,2019-01-05 12:43:16+00,1.188438296,103.6809921
1353,9247455,2019-01-05 12:37:19+00,1.18824172,103.6812897
1354,9595321,2019-01-05 12:24:45+00,14.60003376,-61.06129837
1355,9247455,2019-01-05 12:22:10+00,1.188493371,103.6809158
1356,9247455,2019-01-05 12:16:09+00,1.18900001,103.6806183
1357,9247455,2019-01-05 12:10:18+00,1.189703345,103.6804886
1358,9595321,2019-01-05 11:54:46+00,14.60003376,-61.06129837
1359,9247455,2019-01-05 11:49:14+00,1.191573381,103.682045
1360,9247455,2019-01-05 11:40:17+00,1.19146502,103.6831741
1361,9247455,2019-01-05 11:28:20+00,1.191013336,103.6840668
1362,9247455,2019-01-05 11:22:13+00,1.19081831,103.6841812
1363,9595321,2019-01-05 11:21:45+00,14.60003376,-61.06129837
1364,9247455,2019-01-05 11:16:15+00,1.190826654,103.6841431
1365,9247455,2019-01-05 11:10:23+00,1.190981627,103.6840591
1366,9247455,2019-01-05 10:55:11+00,1.191205025,103.683876
1367,9595321,2019-01-05 10:49:05+00,14.58953381,-61.06498337
1368,9595321,2019-01-05 10:37:35+00,14.57961655,-61.08744812
1369,9595321,2019-01-05 10:29:54+00,14.58135033,-61.10878372
1370,9247455,2019-01-05 10:28:12+00,1.190879941,103.6842422
1371,9595321,2019-01-05 10:23:35+00,14.58186626,-61.12811661
1372,9247455,2019-01-05 10:16:17+00,1.190511703,103.6847305
1373,9595321,2019-01-05 10:08:02+00,14.59666634,-61.17285156
1374,9247455,2019-01-05 10:07:15+00,1.190408349,103.6844635
1375,9595321,2019-01-05 10:02:52+00,14.60411644,-61.18753433
1376,9247455,2019-01-05 09:58:19+00,1.190926671,103.6844406
1377,9595321,2019-01-05 09:57:45+00,14.61186695,-61.20238495
1378,9247455,2019-01-05 09:49:17+00,1.191113353,103.6842346
1379,9247455,2019-01-05 09:31:14+00,1.191490054,103.6838074
1380,9595321,2019-01-05 09:30:52+00,14.65336704,-61.28221512
1381,9595321,2019-01-05 09:21:09+00,14.6690836,-61.31555176
1382,9247455,2019-01-05 09:16:11+00,1.191318393,103.6839447
1383,9595321,2019-01-05 09:13:34+00,14.68233299,-61.34328461
1384,9247455,2019-01-05 09:07:07+00,1.191333294,103.6840134
1385,9595321,2019-01-05 09:05:11+00,14.69713306,-61.37463379
1386,9632179,2019-01-05 08:55:59+00,30.41860008,32.36188507
1387,9247455,2019-01-05 08:46:16+00,1.191313386,103.6840134
1388,9632179,2019-01-05 08:41:36+00,30.38999939,32.36763382
1389,9247455,2019-01-05 08:40:09+00,1.191293359,103.6840973
1390,9595321,2019-01-05 08:39:41+00,14.76698303,-61.44440079
1391,9632179,2019-01-05 08:30:38+00,30.36594963,32.37286758
1392,9632179,2019-01-05 08:24:09+00,30.3514328,32.38040161
1393,9247455,2019-01-05 08:19:13+00,1.191311717,103.6841736
1394,9595321,2019-01-05 08:13:41+00,14.86180019,-61.49045181
1395,9247455,2019-01-05 08:13:15+00,1.191226721,103.6841125
1396,9247455,2019-01-05 08:07:17+00,1.191243291,103.6841736
1397,9632179,2019-01-05 08:02:27+00,30.31340027,32.41341782
1398,9247455,2019-01-05 07:49:14+00,1.191018343,103.6844482
1399,9595321,2019-01-05 07:48:24+00,14.95300007,-61.54188156
1400,9632179,2019-01-05 07:42:18+00,30.2791996,32.4526825
1401,9247455,2019-01-05 07:40:16+00,1.190796614,103.6846085
1402,9632179,2019-01-05 07:36:28+00,30.2735672,32.46821594
1403,9247455,2019-01-05 07:28:13+00,1.190811634,103.6848373
1404,9595321,2019-01-05 07:23:09+00,15.04416656,-61.590168
1405,9632179,2019-01-05 07:21:55+00,30.26176643,32.50786591
1406,9247455,2019-01-05 07:19:10+00,1.190529943,103.6848145
1407,9247455,2019-01-05 07:13:17+00,1.190729976,103.6847839
1408,9632179,2019-01-05 07:07:36+00,30.24144936,32.54040146
1409,9247455,2019-01-05 07:07:18+00,1.190860033,103.6847076
1410,9632179,2019-01-05 06:58:58+00,30.22273254,32.5527153
1411,9247455,2019-01-05 06:58:11+00,1.190855026,103.6847763
1412,9595321,2019-01-05 06:58:05+00,15.1437664,-61.62350082
1413,9247455,2019-01-05 06:52:10+00,1.190791726,103.6847916
1414,9247455,2019-01-05 06:46:18+00,1.19083333,103.6847229
1415,9632179,2019-01-05 06:42:05+00,30.18271637,32.56869888
1416,9247455,2019-01-05 06:40:12+00,1.19081831,103.6847763
1417,9632179,2019-01-05 06:36:36+00,30.16806602,32.56904984
1418,9595321,2019-01-05 06:32:18+00,15.23993301,-61.67584991
1419,9247455,2019-01-05 06:28:09+00,1.190916657,103.6847382
1420,9247455,2019-01-05 06:22:16+00,1.190823317,103.6847229
1421,9632179,2019-01-05 06:16:39+00,30.1157341,32.5704155
1422,9247455,2019-01-05 06:16:13+00,1.190811634,103.6847229
1423,9247455,2019-01-05 06:07:15+00,1.19081831,103.6847687
1424,9595321,2019-01-05 06:06:23+00,15.33781624,-61.72813416
1425,9632179,2019-01-05 05:59:58+00,30.0786171,32.57123184
1426,9247455,2019-01-05 05:58:09+00,1.190888286,103.6847458
1427,9595321,2019-01-05 05:52:51+00,15.39553356,-61.74743271
1428,9632179,2019-01-05 05:50:47+00,30.06051636,32.57206726
1429,9247455,2019-01-05 05:49:15+00,1.190845013,103.6847076
1430,9632179,2019-01-05 05:44:57+00,30.04981613,32.5735817
1431,9247455,2019-01-05 05:43:09+00,1.190813303,103.6847458
1432,9595321,2019-01-05 05:39:10+00,15.45355034,-61.76831818
1433,9247455,2019-01-05 05:31:08+00,1.190778375,103.6847916
1434,9247455,2019-01-05 05:25:11+00,1.190726638,103.6848373
1435,9632179,2019-01-05 05:23:36+00,30.00555038,32.58178329
1436,9595321,2019-01-05 05:17:40+00,15.54078293,-61.80448151
1437,9247455,2019-01-05 05:10:18+00,1.190601707,103.6847839
1438,9595321,2019-01-05 05:04:39+00,15.5927496,-61.82963181
1439,9247455,2019-01-05 05:04:08+00,1.190638304,103.6847458
1440,9632179,2019-01-05 04:58:46+00,29.95339966,32.58191681
1441,9247455,2019-01-05 04:55:15+00,1.190568328,103.6848831
1442,9595321,2019-01-05 04:50:40+00,15.64796638,-61.85634995
1443,9632179,2019-01-05 04:46:47+00,29.93763351,32.56933212
1444,9247455,2019-01-05 04:46:14+00,1.190388322,103.6848984
1445,9247455,2019-01-05 04:37:09+00,1.190284967,103.6848679
1446,9595321,2019-01-05 04:34:27+00,15.7102499,-61.8863678
1447,9632179,2019-01-05 04:29:19+00,29.90393257,32.54561615
1448,9595321,2019-01-05 04:24:41+00,15.74825001,-61.90454865
1449,9247455,2019-01-05 04:19:15+00,1.19034338,103.6849213
1450,9595321,2019-01-05 04:12:46+00,15.7940836,-61.92689896
1451,9632179,2019-01-05 04:12:36+00,29.869317,32.550617
1452,9247455,2019-01-05 04:10:10+00,1.190194964,103.6849899
1453,9632179,2019-01-05 04:07:48+00,29.8593998,32.55211639
1454,9247455,2019-01-05 04:01:14+00,1.189946651,103.6849365
1455,9595321,2019-01-05 03:59:29+00,15.84483337,-61.95131683
1456,9247455,2019-01-05 03:43:07+00,1.189988375,103.6849289
1457,9632179,2019-01-05 03:41:48+00,29.78683281,32.5541153
1458,9595321,2019-01-05 03:37:58+00,15.92510033,-61.98901749
1459,9247455,2019-01-05 03:34:08+00,1.190048337,103.6850357
1460,9595321,2019-01-05 03:32:15+00,15.9463501,-61.99861526
1461,9247455,2019-01-05 03:25:16+00,1.190041661,103.6850433
1462,9247455,2019-01-05 03:16:11+00,1.190225005,103.6850052
1463,9632179,2019-01-05 03:15:37+00,29.77029991,32.55948257
1464,9247455,2019-01-05 03:10:15+00,1.190401673,103.6850281
1465,9595321,2019-01-05 03:02:16+00,16.05991745,-62.05083466
1466,9247455,2019-01-05 03:01:13+00,1.190473318,103.684967
1467,9595321,2019-01-05 02:56:46+00,16.080616,-62.06036758
1468,9247455,2019-01-05 02:55:14+00,1.190440059,103.6848984
1469,9632179,2019-01-05 02:49:57+00,29.76968384,32.56003189
1470,9247455,2019-01-05 02:49:11+00,1.190335035,103.6850281
1471,9595321,2019-01-05 02:46:23+00,16.1208992,-62.07538223
1472,9247455,2019-01-05 02:43:11+00,1.190298319,103.6850204
1473,9247455,2019-01-05 02:34:17+00,1.190496683,103.6849442
1474,9247455,2019-01-05 02:28:13+00,1.190601707,103.6848297
1475,9595321,2019-01-05 02:24:03+00,16.21408272,-62.06840134
1476,9247455,2019-01-05 02:22:09+00,1.190520048,103.684906
1477,9632179,2019-01-05 02:18:36+00,29.76984978,32.56200027
1478,9247455,2019-01-05 02:16:17+00,1.19021666,103.6850586
1479,9247455,2019-01-05 02:10:16+00,1.189661622,103.6850891
1480,9595321,2019-01-05 02:09:28+00,16.27453423,-62.06303406
1481,9247455,2019-01-05 01:58:15+00,1.188259959,103.6841583
1482,9247455,2019-01-05 01:52:08+00,1.187945008,103.6835251
1483,9595321,2019-01-05 01:49:24+00,16.35746574,-62.05563354
1484,9632179,2019-01-05 01:48:38+00,29.76798248,32.56301498
1485,9247455,2019-01-05 01:43:14+00,1.187996626,103.6827164
1486,9247455,2019-01-05 01:34:07+00,1.188220024,103.6821899
1487,9247455,2019-01-05 01:28:11+00,1.18832171,103.6819229
1488,9595321,2019-01-05 01:26:29+00,16.45115089,-62.04496765
1489,9632179,2019-01-05 01:21:37+00,29.76793289,32.56299973
1490,9595321,2019-01-05 01:19:17+00,16.48083305,-62.04133224
1491,9247455,2019-01-05 01:13:19+00,1.188634992,103.681572
1492,9247455,2019-01-05 01:07:19+00,1.18874836,103.6814957
1493,9595321,2019-01-05 01:01:28+00,16.5550499,-62.03219986
1494,9247455,2019-01-05 00:58:12+00,1.188853383,103.6814041
1495,9632179,2019-01-05 00:54:36+00,29.76799965,32.56296539
1496,9247455,2019-01-05 00:52:18+00,1.188886642,103.6812973
1497,9595321,2019-01-05 00:44:12+00,16.62675095,-62.02291489
1498,9595321,2019-01-05 00:36:23+00,16.65844917,-62.01888275
1499,9247455,2019-01-05 00:34:19+00,1.188894987,103.6811676
1500,9595321,2019-01-05 00:29:10+00,16.68746758,-62.01514816
1501,9247455,2019-01-05 00:28:10+00,1.188765049,103.6813049
1502,9632179,2019-01-05 00:27:36+00,29.76795006,32.56278229
1503,9247455,2019-01-05 00:19:14+00,1.188646674,103.6814499
1504,9595321,2019-01-05 00:09:11+00,16.76886749,-62.00596619
1505,9247455,2019-01-05 00:07:09+00,1.18852663,103.6815567
1506,9247455,2019-01-04 23:58:11+00,1.188374996,103.6814957
1507,9632179,2019-01-04 23:57:36+00,29.76791573,32.56264877
1508,9595321,2019-01-04 23:54:05+00,16.82973289,-61.99923325
1509,9595321,2019-01-04 23:45:54+00,16.86268425,-61.9954834
1510,9247455,2019-01-04 23:43:09+00,1.188524961,103.6815414
1511,9595321,2019-01-04 23:38:48+00,16.89080048,-61.99256516
1512,9247455,2019-01-04 23:37:14+00,1.188585043,103.6814499
1513,9632179,2019-01-04 23:30:35+00,29.76808357,32.56275177
1514,9595321,2019-01-04 23:20:26+00,16.9612999,-61.98485184
1515,9247455,2019-01-04 23:19:11+00,1.18893671,103.681015
1516,9247455,2019-01-04 23:13:11+00,1.189221621,103.6810303
1517,9595321,2019-01-04 23:08:21+00,17.00901604,-61.97969818
1518,9632179,2019-01-04 23:03:38+00,29.76813316,32.56258392
1519,9595321,2019-01-04 22:54:51+00,17.06155014,-61.97356796
1520,9247455,2019-01-04 22:52:19+00,1.189571619,103.6809387
1521,9595321,2019-01-04 22:48:26+00,17.08596611,-61.97038269
1522,9247455,2019-01-04 22:46:10+00,1.189571619,103.6808853
1523,9595321,2019-01-04 22:38:01+00,17.12540054,-61.96541595
1524,9247455,2019-01-04 22:37:15+00,1.189703345,103.6808548
1525,9632179,2019-01-04 22:36:43+00,29.76785088,32.56254959
1526,9595321,2019-01-04 22:29:31+00,17.14805031,-61.94471741
1527,9247455,2019-01-04 22:25:10+00,1.189754963,103.6808853
1528,9595321,2019-01-04 22:22:52+00,17.14666748,-61.9189682
1529,9247455,2019-01-04 22:16:13+00,1.18979001,103.6809387
1530,9595321,2019-01-04 22:12:30+00,17.13331604,-61.88213348
1531,9632179,2019-01-04 22:09:38+00,29.76786613,32.56309891
1532,9595321,2019-01-04 22:04:23+00,17.1254158,-61.86251831
1533,9247455,2019-01-04 22:01:11+00,1.189891696,103.6808853
1534,9595321,2019-01-04 21:52:24+00,17.12036705,-61.85255051
1535,9247455,2019-01-04 21:52:12+00,1.189769983,103.6809921
1536,9247455,2019-01-04 21:46:10+00,1.189343333,103.6810684
1537,9632179,2019-01-04 21:42:46+00,29.76803398,32.56259918
1538,9595321,2019-01-04 21:36:53+00,17.12151718,-61.84749985
1539,9247455,2019-01-04 21:31:17+00,1.188588381,103.6813507
1540,9247455,2019-01-04 21:25:07+00,1.188619971,103.6812668
1541,9595321,2019-01-04 21:19:00+00,17.12151718,-61.84749985
1542,9632179,2019-01-04 21:17:02+00,29.76898384,32.56243515
1543,9595321,2019-01-04 21:13:00+00,17.12151718,-61.84749985
1544,9247455,2019-01-04 21:10:04+00,1.188825011,103.6810837
1545,9595321,2019-01-04 21:01:00+00,17.12151718,-61.84749985
1546,9247455,2019-01-04 20:58:05+00,1.188941717,103.6810913
1547,9595321,2019-01-04 20:45:59+00,17.12151718,-61.84749985
1548,9595321,2019-01-04 20:40:01+00,17.12151718,-61.84749985
1549,9247455,2019-01-04 20:37:16+00,1.189139962,103.6809158
1550,9247455,2019-01-04 20:31:07+00,1.189440012,103.6808014
1551,9595321,2019-01-04 20:30:58+00,17.12151718,-61.84749985
1552,9247455,2019-01-04 20:22:05+00,1.189813375,103.6808624
1553,9595321,2019-01-04 20:18:59+00,17.12151718,-61.84749985
1554,9247455,2019-01-04 20:04:05+00,1.18983829,103.6809158
1555,9595321,2019-01-04 20:03:59+00,17.12151718,-61.84749985
1556,9632179,2019-01-04 20:00:33+00,29.51250076,32.62084961
1557,9247455,2019-01-04 19:46:12+00,1.189863324,103.6809006
1558,9595321,2019-01-04 19:46:01+00,17.12151718,-61.84749985
1559,9247455,2019-01-04 19:37:06+00,1.189815044,103.6809616
1560,9632179,2019-01-04 19:34:47+00,29.39591599,32.66953278
1561,9247455,2019-01-04 19:28:13+00,1.189758301,103.6809082
1562,9595321,2019-01-04 19:25:00+00,17.12151718,-61.84751511
1563,9247455,2019-01-04 19:10:17+00,1.189548373,103.6808777
1564,9632179,2019-01-04 19:08:53+00,29.28223419,32.72568512
1565,9595321,2019-01-04 19:07:00+00,17.12151718,-61.84751511
1566,9247455,2019-01-04 19:04:14+00,1.189481616,103.6809769
1567,9247455,2019-01-04 18:58:09+00,1.18934834,103.6810532
1568,9595321,2019-01-04 18:58:01+00,17.12151718,-61.84751511
1569,9595321,2019-01-04 18:49:01+00,17.12151718,-61.84751511
1570,9247455,2019-01-04 18:43:06+00,1.188988328,103.6811295
1571,9247455,2019-01-04 18:31:05+00,1.188903332,103.6811676
1572,9595321,2019-01-04 18:31:01+00,17.12151718,-61.84751511
1573,9247455,2019-01-04 18:25:14+00,1.188903332,103.6811752
1574,9595321,2019-01-04 18:12:59+00,17.12151718,-61.84753418
1575,9247455,2019-01-04 18:10:17+00,1.188923359,103.6811371
1576,9595321,2019-01-04 18:04:00+00,17.12151718,-61.84751511
1577,9247455,2019-01-04 18:01:16+00,1.188801646,103.6813126
1578,9247455,2019-01-04 17:55:04+00,1.18859005,103.6813583
1579,9595321,2019-01-04 17:49:00+00,17.12153244,-61.84751511
1580,9247455,2019-01-04 17:46:05+00,1.18840003,103.6814651
1581,9595321,2019-01-04 17:37:04+00,17.12151718,-61.84751511
1582,9247455,2019-01-04 17:31:10+00,1.188351631,103.6816025
1583,9595321,2019-01-04 17:31:00+00,17.12153244,-61.84751511
1584,9632179,2019-01-04 17:29:37+00,28.85076714,32.94661713
1585,9247455,2019-01-04 17:25:07+00,1.188278317,103.6816483
1586,9247455,2019-01-04 17:19:05+00,1.188106656,103.6817551
1587,9632179,2019-01-04 17:14:39+00,28.78423309,32.97758484
1588,9247455,2019-01-04 17:13:10+00,1.188033342,103.6819229
1589,9595321,2019-01-04 17:10:01+00,17.12153244,-61.84751511
1590,9247455,2019-01-04 17:01:07+00,1.18795836,103.6827087
1591,9595321,2019-01-04 17:01:00+00,17.12153244,-61.84751511
1592,9247455,2019-01-04 16:52:10+00,1.187890053,103.6830215
1593,9632179,2019-01-04 16:43:34+00,28.64380074,33.03979874
1594,9595321,2019-01-04 16:42:58+00,17.12151718,-61.84751511
1595,9595321,2019-01-04 16:37:00+00,17.12151718,-61.84751511
1596,9247455,2019-01-04 16:34:06+00,1.187786698,103.6834259
1597,9247455,2019-01-04 16:25:04+00,1.18783164,103.6835556
1598,9247455,2019-01-04 16:16:08+00,1.187860012,103.6835785
1599,9595321,2019-01-04 16:15:58+00,17.12151718,-61.84751511
1600,9632179,2019-01-04 16:13:04+00,28.51048279,33.11875153
1601,9247455,2019-01-04 16:10:13+00,1.187916636,103.6836395
1602,9247455,2019-01-04 16:04:08+00,1.187938333,103.6837082
1603,9247455,2019-01-04 15:58:07+00,1.187913299,103.6837921
1604,9595321,2019-01-04 15:54:59+00,17.12151718,-61.84751511
1605,9595321,2019-01-04 15:49:01+00,17.12151718,-61.84751511
1606,9247455,2019-01-04 15:46:10+00,1.188026667,103.6835632
1607,9247455,2019-01-04 15:34:06+00,1.188024998,103.6839828
1608,9595321,2019-01-04 15:34:00+00,17.12151718,-61.84751511
1609,9247455,2019-01-04 15:28:10+00,1.188094974,103.6840363
1610,9595321,2019-01-04 15:27:59+00,17.12151718,-61.84751511
1611,9247455,2019-01-04 15:22:10+00,1.188359976,103.6837616
1612,9595321,2019-01-04 15:22:00+00,17.12151718,-61.84751511
1613,9247455,2019-01-04 15:10:11+00,1.188193321,103.6835709
1614,9595321,2019-01-04 15:06:59+00,17.12151718,-61.84751511
1615,9247455,2019-01-04 15:04:10+00,1.188721657,103.6844482
1616,9247455,2019-01-04 14:58:27+00,1.190600038,103.6842651
1617,9595321,2019-01-04 14:55:00+00,17.12151718,-61.84749985
1618,9247455,2019-01-04 14:52:44+00,1.193853378,103.684227
1619,9247455,2019-01-04 14:47:13+00,1.197129965,103.6835938
1620,9595321,2019-01-04 14:46:01+00,17.12151718,-61.84749985
1621,9247455,2019-01-04 14:37:23+00,1.209524989,103.6824341
1622,9247455,2019-01-04 14:31:35+00,1.218304992,103.6825867
1623,9595321,2019-01-04 14:28:01+00,17.12150002,-61.84749985
1624,9247455,2019-01-04 14:22:08+00,1.228445053,103.6841965
1625,9595321,2019-01-04 14:13:00+00,17.12150002,-61.84749985
1626,9247455,2019-01-04 14:12:34+00,1.229796648,103.6831436
1627,9595321,2019-01-04 14:01:00+00,17.12150002,-61.84749985
1628,9247455,2019-01-04 13:59:15+00,1.229804993,103.683075
1629,9595321,2019-01-04 13:49:02+00,17.12150002,-61.84749985
1630,9247455,2019-01-04 13:38:56+00,1.229806662,103.6830673
1631,9595321,2019-01-04 13:31:00+00,17.12151718,-61.84749985
1632,9247455,2019-01-04 13:20:59+00,1.22982502,103.6830978
1633,9247455,2019-01-04 13:14:55+00,1.229788303,103.683075
1634,9247455,2019-01-04 13:05:56+00,1.229816675,103.6831131
1635,9595321,2019-01-04 13:04:01+00,17.12151718,-61.84751511
1636,9595321,2019-01-04 12:46:01+00,17.12151718,-61.84751511
1637,9247455,2019-01-04 12:44:55+00,1.229878306,103.6831131
1638,9595321,2019-01-04 12:39:59+00,17.12151718,-61.84751511
1639,9632179,2019-01-04 12:36:21+00,27.70946693,33.89226532
1640,9247455,2019-01-04 12:27:01+00,1.229820013,103.6831512
1641,9595321,2019-01-04 12:25:00+00,17.12151718,-61.84751511
1642,9247455,2019-01-04 12:20:51+00,1.229831696,103.6831207
